[313, -145.2711944580078, 5.982394218444824, 359, -140.32322692871094, 3.6840035915374756, 1.2500000000000002, 153.60000000000068, 2.3838593866085014]
[313, -145.23890686035156, 5.859098434448242, 359, -140.46380615234375, 3.636387825012207, 1.1500000000000001, 153.6500000000007, 2.6839884729955115]
[297, -145.51438903808594, 12.620332717895508, 383, -142.7533416748047, 5.02310848236084, 1.1500000000000001, 157.40000000000154, 4.78555089093928]
[322, -76.11174011230469, -0.24351856112480164, 388, -67.62553405761719, 5.580666542053223, 1.3500000000000003, 157.40000000000154, 4.881595327278264]
[297, -145.51422119140625, 12.403823852539062, 383, -142.96104431152344, 5.019008159637451, 1.1500000000000001, 157.45000000000155, 4.029212308760173]
[322, -75.86769104003906, -0.20699851214885712, 388, -67.61522674560547, 5.461635112762451, 1.3500000000000003, 157.45000000000155, 4.957970605563301]
[297, -145.51405334472656, 12.226734161376953, 383, -143.16799926757812, 5.0109171867370605, 1.3500000000000003, 157.50000000000156, 3.2201167471530696]
[322, -75.62428283691406, -0.17208687961101532, 388, -67.60518646240234, 5.342222690582275, 1.2500000000000002, 157.50000000000156, 4.889125807426413]
[322, -75.38616180419922, -0.1392793208360672, 388, -67.58267211914062, 5.201675891876221, 1.2500000000000002, 157.55000000000157, 4.756277420487514]
[322, -75.1561050415039, -0.10876090079545975, 388, -67.55962371826172, 5.066867828369141, 1.2500000000000002, 157.6000000000016, 4.563792912270554]
[322, -74.93678283691406, -0.08066180348396301, 388, -67.53642272949219, 4.936741352081299, 1.3500000000000003, 157.6500000000016, 4.333572668210712]
[322, -74.72896575927734, -0.054865650832653046, 388, -67.51839447021484, 4.80594539642334, 1.3500000000000003, 157.7000000000016, 4.096321979240386]
[322, -74.53289031982422, -0.03120209090411663, 388, -67.50072479248047, 4.675565242767334, 1.3500000000000003, 157.75000000000162, 3.856961498122103]
[322, -74.3485107421875, -0.009507417678833008, 388, -67.48320770263672, 4.545525550842285, 1.3500000000000003, 157.80000000000163, 3.6197091040864455]
[322, -74.1755599975586, 0.010434850119054317, 388, -67.46572875976562, 4.415837287902832, 1.4500000000000004, 157.85000000000164, 3.3929347439426336]
[322, -74.013916015625, 0.02872147038578987, 388, -67.4482192993164, 4.2865071296691895, 1.4500000000000004, 157.90000000000165, 3.1651194347859453]
[297, -145.51284790039062, 11.01699447631836, 419, -145.21017456054688, 4.225828170776367, 1.4500000000000004, 159.25000000000196, 3.0719661737850292]
[297, -145.51280212402344, 10.865266799926758, 419, -145.3711395263672, 4.1938581466674805, 1.4500000000000004, 159.30000000000197, 2.9956369404103267]
[297, -145.51278686523438, 10.71889877319336, 419, -145.52601623535156, 4.161959171295166, 1.4500000000000004, 159.35000000000198, 2.8798616476183208]
[297, -145.51266479492188, 10.581042289733887, 419, -145.68084716796875, 4.129567623138428, 1.4500000000000004, 159.400000000002, 2.6756225495078727]
[326, -19.521032333374023, 134.36410522460938, 339, -15.004051208496094, 138.77732849121094, 1.4500000000000004, 159.75000000000207, 1.7212190662267848]
[326, -19.431703567504883, 134.3612518310547, 339, -15.003314018249512, 138.580322265625, 1.2500000000000002, 159.8000000000021, 1.8112827172301051]
[326, -19.340312957763672, 134.3583221435547, 339, -15.003780364990234, 138.38255310058594, 1.05, 159.8500000000021, 1.8472002813484196]
[326, -19.245670318603516, 134.35528564453125, 339, -15.005535125732422, 138.18377685546875, 0.95, 159.9000000000021, 1.9308269516263197]
[326, -19.037641525268555, 134.34861755371094, 339, -15.004518508911133, 137.77713012695312, 0.71, 160.00000000000213, 2.2129593631689364]
[326, -18.924978256225586, 134.34500122070312, 339, -15.001665115356445, 137.57749938964844, 0.61, 160.05000000000214, 2.265743372482667]
[326, -18.813276290893555, 134.34144592285156, 339, -15.001462936401367, 137.3857879638672, 0.61, 160.10000000000215, 2.2036240020169284]
[326, -18.707883834838867, 134.33555603027344, 339, -14.99402904510498, 137.1951446533203, 0.61, 160.15000000000217, 2.020663410379568]
[313, -105.02780151367188, 0.3438106179237366, 329, -97.2484130859375, 5.249003887176514, 1.1500000000000001, 163.800000000003, 5.778853149485833]
[313, -104.74301147460938, 0.34532538056373596, 329, -97.30067443847656, 5.072037696838379, 1.05, 163.850000000003, 5.63671027973552]
[291, -78.10478210449219, 150.4766845703125, 408, -78.77944946289062, 142.25668334960938, 1.4500000000000004, 166.80000000000368, 3.9193333754946527]
[291, -78.10832214355469, 150.2721710205078, 408, -78.59111022949219, 142.23184204101562, 1.3500000000000003, 166.8500000000037, 4.204188471079332]
[291, -78.11204528808594, 150.05467224121094, 408, -78.4028549194336, 142.20538330078125, 1.2500000000000002, 166.9000000000037, 4.4339422508809125]
[291, -78.11589050292969, 149.82997131347656, 408, -78.23650360107422, 142.18972778320312, 1.1500000000000001, 166.9500000000037, 4.512878783887058]
[308, -74.5887451171875, 149.95025634765625, 348, -78.23650360107422, 142.18972778320312, 1.2500000000000002, 166.9500000000037, 4.754169747267291]
[291, -78.11971282958984, 149.60630798339844, 408, -78.0583267211914, 142.17269897460938, 1.1500000000000001, 167.00000000000372, 4.433938993413471]
[308, -74.5907974243164, 149.70542907714844, 348, -78.0583267211914, 142.17269897460938, 1.1500000000000001, 167.00000000000372, 4.977480041060255]
[291, -78.12339782714844, 149.3898162841797, 408, -77.88017272949219, 142.15341186523438, 1.1500000000000001, 167.05000000000373, 4.259287462987083]
[308, -74.59288024902344, 149.4538116455078, 348, -77.88017272949219, 142.15341186523438, 1.05, 167.05000000000373, 5.032915709069445]
[291, -78.12690734863281, 149.1831512451172, 408, -77.70903778076172, 142.1318359375, 1.1500000000000001, 167.10000000000375, 4.051916577884181]
[308, -74.59493255615234, 149.20388793945312, 348, -77.70903778076172, 142.1318359375, 1.05, 167.10000000000375, 4.9547153962251365]
[291, -78.1302261352539, 148.98733520507812, 408, -77.53426361083984, 142.10855102539062, 1.1500000000000001, 167.15000000000376, 3.829294222500619]
[308, -74.596923828125, 148.96128845214844, 348, -77.53426361083984, 142.10855102539062, 1.05, 167.15000000000376, 4.779971714879701]
[291, -78.13336944580078, 148.80282592773438, 408, -77.35084533691406, 142.08868408203125, 1.1500000000000001, 167.20000000000377, 3.602571450940874]
[308, -74.59884643554688, 148.72869873046875, 348, -77.35084533691406, 142.08868408203125, 1.05, 167.20000000000377, 4.568290732552158]
[291, -78.13631439208984, 148.62953186035156, 408, -77.17098999023438, 142.0673370361328, 1.2500000000000002, 167.25000000000378, 3.3757469387593924]
[308, -74.60064697265625, 148.5072479248047, 348, -77.17098999023438, 142.0673370361328, 1.05, 167.25000000000378, 4.339150251426105]
[291, -78.13906860351562, 148.4673309326172, 408, -77.00762939453125, 142.0474090576172, 1.2500000000000002, 167.3000000000038, 3.1591944049448784]
[308, -74.60236358642578, 148.29747009277344, 348, -77.00762939453125, 142.0474090576172, 1.05, 167.3000000000038, 4.1021991390826935]
[308, -74.61174774169922, 147.15432739257812, 408, -75.77677917480469, 141.91883850097656, 1.1500000000000001, 167.65000000000387, 2.5056262839346504]
[308, -74.6126708984375, 147.03546142578125, 408, -75.61001586914062, 141.90243530273438, 1.1500000000000001, 167.70000000000388, 2.2914548878489507]
[308, -74.61368560791016, 146.92892456054688, 408, -75.44380950927734, 141.8859100341797, 1.3500000000000003, 167.7500000000039, 1.9497383118181824]
[313, -80.15762329101562, 0.46805331110954285, 357, -67.33641052246094, 2.8653271198272705, 1.2500000000000002, 170.35000000000448, 7.549831748334301]
[313, -79.78238677978516, 0.46994748711586, 357, -67.39800262451172, 2.7324581146240234, 1.2500000000000002, 170.4000000000045, 7.474110813228077]
[313, -79.4135513305664, 0.4717870354652405, 357, -67.4483871459961, 2.5927734375, 1.1500000000000001, 170.4500000000045, 7.311509611880739]
[313, -79.05236053466797, 0.47361376881599426, 357, -67.49000549316406, 2.448638677597046, 1.1500000000000001, 170.50000000000452, 7.16789583795963]
[313, -78.7005386352539, 0.47538623213768005, 357, -67.5274429321289, 2.300349473953247, 1.1500000000000001, 170.55000000000453, 6.950494030287473]
[313, -78.35824584960938, 0.4770565629005432, 357, -67.55915069580078, 2.149920701980591, 1.1500000000000001, 170.60000000000454, 6.777355958119489]
[313, -78.02664184570312, 0.47858795523643494, 357, -67.58594512939453, 1.997929334640503, 1.1500000000000001, 170.65000000000455, 6.536123386561848]
[313, -77.70542907714844, 0.48008784651756287, 417, -67.60851287841797, 1.8447831869125366, 1.2500000000000002, 170.70000000000456, 6.350791372802421]
[313, -77.39540100097656, 0.4815587103366852, 417, -67.62727355957031, 1.6907747983932495, 1.2500000000000002, 170.75000000000458, 6.101498664438284]
[313, -77.11043548583984, 0.48289915919303894, 417, -67.60973358154297, 1.5328477621078491, 1.3500000000000003, 170.8000000000046, 5.197876026308246]
[291, -82.64635467529297, 135.8683624267578, 418, -92.81251525878906, 126.06747436523438, 1.4500000000000004, 171.2500000000047, 8.02325045618229]
[291, -83.31648254394531, 135.41676330566406, 358, -92.83332824707031, 126.35872650146484, 1.1500000000000001, 171.3500000000047, 8.136223729385222]
[291, -83.66524505615234, 135.2068634033203, 358, -92.84544372558594, 126.50391387939453, 1.05, 171.40000000000472, 8.175070556199378]
[291, -84.01991271972656, 135.006103515625, 358, -92.85831451416016, 126.64896392822266, 1.05, 171.45000000000474, 8.159608361790283]
[291, -84.38006591796875, 134.81817626953125, 358, -92.87173461914062, 126.79391479492188, 0.95, 171.50000000000475, 8.127846624338874]
[291, -84.74404907226562, 134.64247131347656, 358, -92.88554382324219, 126.93881225585938, 0.95, 171.55000000000476, 8.080111029066822]
[291, -85.11115264892578, 134.47640991210938, 358, -92.89964294433594, 127.08367919921875, 0.85, 171.60000000000477, 8.067236639163747]
[291, -85.48064422607422, 134.3223114013672, 358, -92.91395568847656, 127.228515625, 0.85, 171.65000000000478, 7.981992614947796]
[291, -85.84976196289062, 134.17996215820312, 358, -92.92841339111328, 127.37334442138672, 0.85, 171.7000000000048, 7.880710845238252]
[291, -86.2143325805664, 134.04774475097656, 358, -92.95983123779297, 127.48602294921875, 0.95, 171.7500000000048, 7.682575795891898]
[291, -86.5718765258789, 133.92515563964844, 358, -92.99505615234375, 127.61075592041016, 0.95, 171.80000000000481, 7.4879383829134]
[291, -86.919921875, 133.8118133544922, 358, -93.03252410888672, 127.73407745361328, 0.95, 171.85000000000483, 7.2185082084127385]
[291, -87.25826263427734, 133.70982360839844, 358, -93.0721206665039, 127.85591888427734, 1.05, 171.90000000000484, 6.977658609188958]
[317, -143.68406677246094, -1.1958075761795044, 329, -127.027587890625, 4.637304782867432, 1.3500000000000003, 171.90000000000484, 8.025216733771046]
[291, -87.58560180664062, 133.61849975585938, 358, -93.11378479003906, 127.97621154785156, 1.05, 171.95000000000485, 6.6870528744214575]
[317, -143.32354736328125, -1.0310930013656616, 329, -127.21314239501953, 4.6251654624938965, 1.3500000000000003, 171.95000000000485, 7.897665638932879]
[291, -87.90068817138672, 133.5352783203125, 358, -93.15608215332031, 128.08460998535156, 1.05, 172.00000000000486, 6.338996633137176]
[317, -142.96279907226562, -0.8862243294715881, 329, -127.40042877197266, 4.614778518676758, 1.2500000000000002, 172.00000000000486, 7.736356745026193]
[291, -88.17363739013672, 133.46473693847656, 358, -93.20098114013672, 128.1964569091797, 1.05, 172.05000000000487, 5.177680737962026]
[317, -142.6056365966797, -0.7579174637794495, 329, -127.59306335449219, 4.61570405960083, 1.2500000000000002, 172.05000000000487, 7.529385548262642]
[291, -88.39168548583984, 133.41014099121094, 358, -93.2476577758789, 128.3068389892578, 1.05, 172.10000000000488, 4.112692343781424]
[291, -88.56060028076172, 133.3697052001953, 358, -93.29594421386719, 128.416015625, 1.1500000000000001, 172.1500000000049, 3.0646392786539005]
[284, -6.116106033325195, 114.93772888183594, 347, -10.120641708374023, 122.56087493896484, 1.3500000000000003, 172.40000000000495, 5.450060449330872]
[284, -6.113778591156006, 115.16962432861328, 347, -10.0291748046875, 122.5597152709961, 1.4500000000000004, 172.45000000000496, 4.1077796747972]
[314, -24.33507537841797, -194.6140899658203, 380, -11.538479804992676, -190.34893798828125, 1.4500000000000004, 175.80000000000572, 7.02119974963382]
[314, -23.98575782775879, -194.6052703857422, 380, -11.544037818908691, -190.51446533203125, 1.4500000000000004, 175.85000000000574, 6.962257144234725]
[314, -23.639577865600586, -194.5975799560547, 380, -11.549596786499023, -190.67999267578125, 1.3500000000000003, 175.90000000000575, 6.962606880144936]
[314, -23.29601287841797, -194.58848571777344, 380, -11.555154800415039, -190.84552001953125, 1.3500000000000003, 175.95000000000576, 6.819299679331836]
[314, -22.95442008972168, -194.57960510253906, 380, -11.560712814331055, -191.01104736328125, 1.3500000000000003, 176.00000000000577, 6.838610026448032]
[314, -22.29237937927246, -194.5623779296875, 380, -11.571829795837402, -191.34210205078125, 1.2500000000000002, 176.1000000000058, 6.51529553729189]
[303, -88.0655288696289, 110.69908905029297, 365, -82.60429382324219, 122.88194274902344, 1.4500000000000004, 191.5500000000093, 6.592004627373856]
[303, -88.06494140625, 111.03093719482422, 365, -82.78011322021484, 122.87993621826172, 1.4500000000000004, 191.60000000000932, 6.664949446371701]
[303, -88.064208984375, 111.36061096191406, 365, -82.95616912841797, 122.87862396240234, 1.4500000000000004, 191.65000000000933, 6.5390755728493755]
[303, -88.06362915039062, 111.68971252441406, 365, -83.1324462890625, 122.87797546386719, 1.3500000000000003, 191.70000000000934, 6.606281038897872]
[303, -88.06291198730469, 112.01578521728516, 365, -83.30894470214844, 122.87801361083984, 1.3500000000000003, 191.75000000000935, 6.456762537753813]
[303, -88.06233215332031, 112.33988952636719, 365, -83.48564147949219, 122.87873840332031, 1.2500000000000002, 191.80000000000936, 6.494777628769062]
[303, -88.06156921386719, 112.65902709960938, 365, -83.6786117553711, 122.87664794921875, 1.2500000000000002, 191.85000000000937, 6.29673351202208]
[303, -88.06092834472656, 112.97388458251953, 365, -83.85916137695312, 122.87583923339844, 1.2500000000000002, 191.90000000000938, 6.300275774257604]
[303, -88.06010437011719, 113.28279876708984, 365, -84.04132843017578, 122.87615203857422, 1.1500000000000001, 191.9500000000094, 6.0888322634109135]
[303, -88.05950927734375, 113.58707427978516, 346, -84.50212860107422, 124.39907836914062, 1.4500000000000004, 192.0000000000094, 6.090271168909958]
[303, -88.05950927734375, 113.58707427978516, 365, -84.2232894897461, 122.87759399414062, 1.1500000000000001, 192.0000000000094, 6.090271168909958]
[303, -88.05882263183594, 113.8852310180664, 346, -84.65110778808594, 124.41470336914062, 1.4500000000000004, 192.05000000000942, 5.8732465255927035]
[303, -88.05882263183594, 113.8852310180664, 365, -84.40503692626953, 122.88017272949219, 1.1500000000000001, 192.05000000000942, 5.8732465255927035]
[303, -88.05828094482422, 114.17803192138672, 346, -84.80043029785156, 124.42993927001953, 1.4500000000000004, 192.10000000000943, 5.840421438663978]
[303, -88.05828094482422, 114.17803192138672, 365, -84.59027862548828, 122.88013458251953, 1.05, 192.10000000000943, 5.840421438663978]
[303, -88.05755615234375, 114.46105194091797, 365, -84.7735824584961, 122.88217163085938, 1.1500000000000001, 192.15000000000944, 5.537359649617434]
[303, -88.05667114257812, 114.732666015625, 365, -84.9061279296875, 122.88362884521484, 1.1500000000000001, 192.20000000000945, 5.2216273984599795]
[312, -23.88020896911621, -198.10487365722656, 440, -11.796975135803223, -198.19032287597656, 1.4500000000000004, 198.20000000001082, 6.547061340524202]
[312, -23.55579948425293, -198.09674072265625, 440, -11.776873588562012, -198.0270538330078, 1.4500000000000004, 198.25000000001083, 6.452587419644391]
[312, -23.234708786010742, -198.08868408203125, 440, -11.756463050842285, -197.86376953125, 1.4500000000000004, 198.30000000001084, 6.405671482308274]
[312, -22.917089462280273, -198.08071899414062, 440, -11.735796928405762, -197.7004852294922, 1.4500000000000004, 198.35000000001085, 6.320582755091106]
[312, -22.60272216796875, -198.07284545898438, 440, -11.714922904968262, -197.537109375, 1.3500000000000003, 198.40000000001086, 6.26302666488026]
[312, -22.294034957885742, -198.0651092529297, 440, -11.693896293640137, -197.37374877929688, 1.3500000000000003, 198.45000000001087, 6.111083436661421]
[312, -21.992469787597656, -198.0575408935547, 440, -11.67276382446289, -197.21026611328125, 1.3500000000000003, 198.50000000001089, 5.980116182989621]
[312, -21.699718475341797, -198.05018615722656, 440, -11.651580810546875, -197.04673767089844, 1.3500000000000003, 198.5500000000109, 5.773732535596796]
[300, -71.53860473632812, 2.509150981903076, 411, -63.290008544921875, -9.18863582611084, 1.4500000000000004, 199.65000000001115, 8.09013177855983]
[300, -71.25374603271484, 2.2265143394470215, 411, -62.93018341064453, -9.41580581665039, 1.4500000000000004, 199.70000000001116, 8.061258818903887]
[322, 6.19574499130249, -114.41529846191406, 372, 2.956455945968628, -126.21475219726562, 1.4500000000000004, 209.1000000000133, 6.3712808825736404]
[322, 6.181307315826416, -114.73153686523438, 372, 3.068355083465576, -126.21268463134766, 1.4500000000000004, 209.1500000000133, 6.305103127236336]
[322, 6.167740345001221, -115.04468536376953, 372, 3.175647020339966, -126.21450805664062, 1.4500000000000004, 209.20000000001332, 6.245316530247013]
[322, 6.156455039978027, -115.35488891601562, 372, 3.2852582931518555, -126.21705627441406, 1.3500000000000003, 209.25000000001333, 6.184984771413544]
[322, 6.148069381713867, -115.66242980957031, 372, 3.3948397636413574, -126.21977233886719, 1.3500000000000003, 209.30000000001334, 6.1327547888567935]
[322, 6.1405816078186035, -115.96702575683594, 372, 3.5044071674346924, -126.22257232666016, 1.3500000000000003, 209.35000000001335, 6.06203881427664]
[322, 6.134468078613281, -116.26678466796875, 372, 3.6139626502990723, -126.22549438476562, 1.2500000000000002, 209.40000000001336, 5.9477712222465895]
[322, 6.128782749176025, -116.55966186523438, 372, 3.723506450653076, -126.22853088378906, 1.2500000000000002, 209.45000000001338, 5.797778754679149]
[322, 6.124210834503174, -116.84457397460938, 372, 3.8327693939208984, -126.2312240600586, 1.2500000000000002, 209.5000000000134, 5.632610036440518]
[322, 6.120118141174316, -117.10267639160156, 372, 3.9378774166107178, -126.23030090332031, 1.4500000000000004, 209.5500000000134, 4.661061578778562]
[283, -84.55714416503906, 112.95997619628906, 346, -88.93987274169922, 123.69705963134766, 1.4500000000000004, 210.80000000001368, 6.229170665164032]
[283, -84.55634307861328, 113.27041625976562, 346, -88.78446197509766, 123.72099304199219, 1.4500000000000004, 210.8500000000137, 6.196599309128012]
[283, -84.5555648803711, 113.57798767089844, 346, -88.62874603271484, 123.74454498291016, 1.3500000000000003, 210.9000000000137, 6.121843843719437]
[283, -84.55479431152344, 113.8827133178711, 346, -88.47272491455078, 123.76773834228516, 1.3500000000000003, 210.95000000001372, 6.072148963716303]
[283, -84.55400848388672, 114.18216705322266, 346, -88.31639099121094, 123.7905502319336, 1.3500000000000003, 211.00000000001373, 5.928081126969463]
[283, -84.55325317382812, 114.47492980957031, 346, -88.15977478027344, 123.81298828125, 1.3500000000000003, 211.05000000001374, 5.806094583882174]
[327, 9.453889846801758, -118.84929656982422, 432, 9.297012329101562, -126.22687530517578, 1.3500000000000003, 212.05000000001397, 3.5855045617790515]
[327, 9.458394050598145, -119.03177642822266, 432, 9.408717155456543, -126.2286376953125, 1.3500000000000003, 212.10000000001398, 3.670643479350309]
[327, 9.462879180908203, -119.21349334716797, 432, 9.51962947845459, -126.23198699951172, 1.2500000000000002, 212.150000000014, 3.599179643723308]
[327, 9.467208862304688, -119.38890075683594, 432, 9.629823684692383, -126.2370376586914, 1.2500000000000002, 212.200000000014, 3.4476628477212343]
[322, 6.097965717315674, -119.45108032226562, 376, 8.609387397766113, -127.52494812011719, 1.4500000000000004, 212.250000000014, 4.510693166779003]
[327, 9.471319198608398, -119.55535888671875, 432, 9.730921745300293, -126.24143981933594, 1.3500000000000003, 212.250000000014, 3.2534110495210133]
[322, 6.096392631530762, -119.67466735839844, 376, 8.498438835144043, -127.55601501464844, 1.4500000000000004, 212.30000000001402, 4.431876074709353]
[327, 9.47518539428711, -119.71198272705078, 432, 9.835708618164062, -126.2474594116211, 1.3500000000000003, 212.30000000001402, 3.0563488627209288]
[322, 6.094935894012451, -119.89108276367188, 376, 8.387606620788574, -127.58710479736328, 1.4500000000000004, 212.35000000001403, 4.257305078686753]
[327, 9.47879409790039, -119.85813903808594, 432, 9.93992805480957, -126.2550048828125, 1.3500000000000003, 212.35000000001403, 2.838016121021032]
[322, 6.093602180480957, -120.09767150878906, 376, 8.276881217956543, -127.61824798583984, 1.4500000000000004, 212.40000000001405, 4.049993986231521]
[327, 9.482415199279785, -119.99375915527344, 432, 10.040780067443848, -126.26551818847656, 1.4500000000000004, 212.40000000001405, 2.6330671432157784]
[308, -19.906269073486328, 134.37380981445312, 344, -14.746440887451172, 138.9251708984375, 1.4500000000000004, 217.0000000000151, 2.6523809255779613]
[308, -19.774423599243164, 134.36973571777344, 344, -14.749309539794922, 138.7294921875, 1.2500000000000002, 217.0500000000151, 2.6162678710645664]
[308, -19.646278381347656, 134.36578369140625, 344, -14.750105857849121, 138.53033447265625, 1.05, 217.10000000001511, 2.540764568668483]
[308, -19.51906967163086, 134.36184692382812, 344, -14.751893043518066, 138.33013916015625, 0.95, 217.15000000001513, 2.5655975456957063]
[308, -19.259838104248047, 134.35379028320312, 344, -14.755450248718262, 137.93023681640625, 0.71, 217.25000000001515, 2.5736271333347367]
[308, -19.1347599029541, 134.34991455078125, 344, -14.756815910339355, 137.72520446777344, 0.71, 217.30000000001516, 2.447615709782956]
[308, -19.017351150512695, 134.34625244140625, 344, -14.75143051147461, 137.52830505371094, 0.71, 217.35000000001517, 2.283391090458755]
[308, -18.911848068237305, 134.3429718017578, 344, -14.73912525177002, 137.33250427246094, 0.85, 217.40000000001518, 1.8980555471907001]
[307, 3.6408443450927734, -134.4082489013672, 417, -6.736692905426025, -126.55948638916016, 1.3500000000000003, 229.95000000001804, 8.05461962403079]
[307, 3.316071033477783, -134.17210388183594, 417, -6.601685047149658, -126.57050323486328, 1.2500000000000002, 230.00000000001805, 8.030122948374638]
[322, -63.337646484375, -139.62945556640625, 387, -69.80675506591797, -146.62957763671875, 1.4500000000000004, 230.00000000001805, 4.175784359509696]
[307, 3.0016634464263916, -133.9268341064453, 417, -6.466649055480957, -126.5809326171875, 1.2500000000000002, 230.05000000001806, 7.9560928472964765]
[322, -63.54536056518555, -139.6339111328125, 387, -69.81562805175781, -146.41357421875, 1.3500000000000003, 230.05000000001806, 4.1412232952644095]
[307, 2.70137882232666, -133.67559814453125, 417, -6.331580638885498, -126.59080505371094, 1.1500000000000001, 230.10000000001807, 7.771859784398739]
[322, -63.75154113769531, -139.63827514648438, 387, -69.82447814941406, -146.2062225341797, 1.2500000000000002, 230.10000000001807, 4.119041506275846]
[307, 2.4171741008758545, -133.41973876953125, 417, -6.196476459503174, -126.60016632080078, 1.1500000000000001, 230.15000000001808, 7.595358243590432]
[307, 2.4171741008758545, -133.41973876953125, 357, -6.196476459503174, -126.60016632080078, 0.85, 230.15000000001808, 7.595358243590432]
[322, -63.95807647705078, -139.64279174804688, 387, -69.83406829833984, -145.99853515625, 1.2500000000000002, 230.15000000001808, 4.152184572857828]
[307, 2.1505093574523926, -133.16102600097656, 417, -6.06133508682251, -126.60906219482422, 1.1500000000000001, 230.2000000000181, 7.355082871949025]
[307, 2.1505093574523926, -133.16102600097656, 357, -6.06133508682251, -126.60906219482422, 0.85, 230.2000000000181, 7.355082871949025]
[322, -64.16876983642578, -139.64744567871094, 387, -69.84440612792969, -145.7907257080078, 1.1500000000000001, 230.2000000000181, 4.2719406304555525]
[307, 1.9018573760986328, -132.9004669189453, 417, -5.926158905029297, -126.61751556396484, 1.05, 230.2500000000181, 7.1331830202314395]
[307, 1.9018573760986328, -132.9004669189453, 357, -5.926158905029297, -126.61751556396484, 0.85, 230.2500000000181, 7.1331830202314395]
[322, -64.38764953613281, -139.65208435058594, 387, -69.85537719726562, -145.58392333984375, 1.1500000000000001, 230.2500000000181, 4.456898512050049]
[307, 1.668840765953064, -132.64175415039062, 417, -5.7909464836120605, -126.6256103515625, 1.05, 230.30000000001812, 6.881696183391551]
[307, 1.668840765953064, -132.64175415039062, 357, -5.7909464836120605, -126.6256103515625, 0.85, 230.30000000001812, 6.881696183391551]
[322, -64.61695098876953, -139.6569366455078, 387, -69.86506652832031, -145.3979034423828, 1.1500000000000001, 230.30000000001812, 4.676970405975613]
[307, 1.454583764076233, -132.38482666015625, 417, -5.628140926361084, -126.6253890991211, 1.05, 230.35000000001813, 6.590427031961185]
[307, 1.0997098684310913, -131.91648864746094, 357, -5.321002006530762, -126.61922454833984, 0.85, 230.45000000001815, 4.931717138149478]
[307, 0.9773859977722168, -131.74114990234375, 357, -5.1711320877075195, -126.6144027709961, 0.95, 230.50000000001816, 3.8659511920660976]
[307, 0.8896345496177673, -131.6073455810547, 357, -5.021737098693848, -126.6087875366211, 1.1500000000000001, 230.55000000001817, 2.7853548568524995]
[310, 158.01084899902344, -7.3296661376953125, 379, 141.80502319335938, -12.47264575958252, 1.4500000000000004, 233.60000000001887, 7.698328723779668]
[310, 157.65219116210938, -7.4663405418396, 379, 141.93443298339844, -12.472318649291992, 1.4500000000000004, 233.65000000001888, 7.679762665334927]
[310, 157.29652404785156, -7.611927509307861, 379, 142.0638427734375, -12.472085952758789, 1.3500000000000003, 233.7000000000189, 7.7099561776303505]
[310, 156.94357299804688, -7.764674663543701, 379, 142.19325256347656, -12.471919059753418, 1.3500000000000003, 233.7500000000189, 7.718872496638828]
[310, 156.59552001953125, -7.929125785827637, 379, 142.32266235351562, -12.47179889678955, 1.2500000000000002, 233.8000000000189, 7.732756020180759]
[310, 156.25384521484375, -8.10877799987793, 379, 142.4520721435547, -12.471714973449707, 1.2500000000000002, 233.85000000001892, 7.776968541472907]
[310, 155.91358947753906, -8.302834510803223, 379, 142.58148193359375, -12.471653938293457, 1.1500000000000001, 233.90000000001893, 7.915140689596887]
[310, 155.5734100341797, -8.510868072509766, 379, 142.7108917236328, -12.471610069274902, 1.1500000000000001, 233.95000000001895, 8.043532683880775]
[320, -56.47065353393555, -2.9073171615600586, 362, -69.64057159423828, -5.694538593292236, 1.4500000000000004, 240.8000000000205, 6.060492560209491]
[320, -56.77002716064453, -2.9088194370269775, 362, -69.59137725830078, -5.585636615753174, 1.4500000000000004, 240.85000000002051, 5.934099069070184]
[320, -57.06410598754883, -2.910295248031616, 362, -69.5406265258789, -5.484224319458008, 1.4500000000000004, 240.90000000002053, 5.850858464315077]
[320, -58.71696090698242, -2.918531656265259, 362, -69.43061065673828, -4.956722736358643, 1.4500000000000004, 241.2000000000206, 5.198657341872712]
[319, 5.609279155731201, 149.468017578125, 356, 8.876665115356445, 142.90223693847656, 1.4500000000000004, 242.1500000000208, 2.993294972097625]
[319, 5.608225345611572, 149.30874633789062, 356, 8.731216430664062, 142.88929748535156, 1.2500000000000002, 242.20000000002082, 3.3148854556578558]
[319, 5.607062339782715, 149.13487243652344, 356, 8.58558177947998, 142.8755340576172, 1.1500000000000001, 242.25000000002083, 3.5677669013756605]
[320, -60.5169677734375, -2.926734447479248, 345, -66.91693115234375, -6.691560745239258, 1.3500000000000003, 242.25000000002083, 3.8049088260420816]
[319, 5.605828762054443, 148.95301818847656, 356, 8.439740180969238, 142.86083984375, 1.05, 242.30000000002084, 3.6593395067286933]
[320, -60.71051025390625, -2.9276161193847656, 345, -66.9393310546875, -6.551453113555908, 1.2500000000000002, 242.30000000002084, 3.8917182914794153]
[320, -60.71051025390625, -2.9276161193847656, 422, -68.96137237548828, -2.4597809314727783, 1.4500000000000004, 242.30000000002084, 3.8917182914794153]
[319, 5.60653018951416, 148.77178955078125, 356, 8.293691635131836, 142.8451385498047, 1.05, 242.35000000002086, 3.5892396848262305]
[320, -60.90340805053711, -2.9285507202148438, 345, -66.96247100830078, -6.411894798278809, 1.1500000000000001, 242.35000000002086, 3.822281104565907]
